Commodity,Month,Year,Broker_Code,Broker_Name,Net volume,Net value,Gross volume,Gross volume %,Gross value,Gross value %,Buy volume,Buy volume %,Buy VWAP,Buy value,Buy value %,Sell volume,Sell volume %,Sell VWAP,Sell value,Sell value %,Trades,Trades %
GOLD,5,2025,FCEX,FinClear Execution Limited,-101235,-4666151.38,952205,2.78468437485012,44579437.68,2.78427226806455,425485,2.48862677938701,46.9032824893944,19956643.15,2.49284113830084,526720,3.08074197031323,46.7474075979648,24622794.53,3.07570339783554,7967,6.01755340040485
GOLD,5,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,48892,2402309.15000001,970186,2.83726907010396,45415109.59,2.83646534732489,509539,2.98025171402535,46.9222363155715,23908709.37,2.98650498649693,460647,2.69428642618256,46.6873771456234,21506400.22,2.6864257081491,2728,2.06048521103357
GOLD,5,2025,GSAU,Goldman Sachs Australia Pty Ltd,-42,-1964.46,78,0.000228107793215021,3643.14,0.00022753749707407,18,0.000105280519945395,46.63,839.34,0.00010484435008908,60,0.000350935066484648,46.73,2803.8,0.000350230644062126,4,0.00302123931236593
GOLD,5,2025,HRTL,Euroz Hartleys Limited,10711,502620.39,19511,0.0570591173515165,910148.39,0.0568446138843401,15111,0.0883829964941587,46.7463695321289,706384.39,0.0882364861469975,4400,0.0257352382088742,46.31,203764.0,0.0254527416208985,36,0.0271911538112934
GOLD,5,2025,IBRO,Interactive Brokers Australia Pty Ltd,-207444,-9870327.47,529462,1.54838985142579,24988481.67,1.56069121002023,161009,0.941728401993779,46.9481650094094,7559077.1,0.944225851052904,368453,2.1550513008578,47.304281875843,17429404.57,2.17715656900295,2140,1.61636303211577
GOLD,5,2025,INSA,Instinet Australia Pty Limited,7986,406986.68,51662,0.151083395039416,2392570.24,0.149431381715638,29824,0.174438123713969,46.9346318401288,1399778.46,0.174850314422514,21838,0.127728666364863,45.4616622401319,992791.78,0.124012449008126,180,0.135955769056467
GOLD,5,2025,INTE,Phillip Capital Limited,199561,9514614.75,200169,0.58538601102638,9543132.67,0.596029941747391,199865,1.16899395104924,47.6765502213995,9528873.71,1.19027875617255,304,0.00177807100352222,46.9044736842105,14258.96,0.00178112730738858,156,0.117828333182271
GOLD,5,2025,JEFF,Jefferies (Australia) Securities Pty Ltd,850,39788.5,850,0.00248579005426626,39788.5,0.0024850474322512,850,0.00497158010853252,46.81,39788.5,0.00497009486444032,0,0.0,0.0,0.0,0.0,4,0.00302123931236593
GOLD,5,2025,JOEY,Barrenjoey Markets Pty Limited,-10608,-492461.92,21800,0.0637532037447111,1026252.16,0.0640960401887543,5596,0.0327305438674682,47.6939099356683,266895.12,0.0333386296356028,16204,0.094775863621954,46.8623204147124,759357.04,0.0948534507426742,97,0.0732650533248739
GOLD,5,2025,JPML,J.P. Morgan Securities Australia Limited,-418507,-19187715.79,2020419,5.90863230076539,94591667.39,5.90785729946792,800956,4.68472578518797,47.0712196425272,37701975.8,4.70946118357901,1219463,7.13253881634281,46.6514290224467,56889691.59,7.10625341538677,5146,3.88682437535877
GOLD,5,2025,MACE,Macquarie Equities Limited,195964,9208248.06,682492,1.99591979496034,31875329.62,1.99081910663487,439228,2.56900845636532,46.7679402041764,20541788.84,2.56593335310709,243264,1.42283113355536,46.5894697941331,11333540.78,1.41570486014829,2758,2.08314450587631
GOLD,5,2025,MEAL,Macquarie Securities (Australia) Limited,48583,2276907.4,65425,0.191332722706318,3073198.34,0.191940979016944,57004,0.333411708831515,46.9274589502491,2675052.87,0.334148473335093,8421,0.0492537365811204,47.2800700629379,398145.47,0.0497334846952414,153,0.115562403697997
GOLD,5,2025,MERR,Merrill Lynch Equities (Australia) Limited,-88766,-4240913.13999996,4083110,11.9408873276178,191155388.56,11.9388820262641,1997172,11.6812948100213,46.7947866833703,93457237.71,11.6740097562675,2085938,12.2004798452142,46.8365554728856,97698150.85,12.2037542962673,23121,17.4635185353032
GOLD,5,2025,MORR,Morrison Securities Pty Limited,-42867,-1969751.64,47983,0.140324310792774,2213026.56,0.138217725484291,2558,0.0149615316677955,47.5517826426896,121637.46,0.0151940815881364,45425,0.265687089917753,46.0404865162356,2091389.1,0.261241369383519,150,0.113296474213722
GOLD,5,2025,MOST,Morgan Stanley Australia Securities Limited,9487,459305.260000001,120179,0.351458544625488,5651096.92,0.352947306142445,64833,0.379202886089987,47.1241665509848,3055201.09,0.38163387027009,55346,0.323714203160989,46.9030432190221,2595895.83,0.324260742014084,2598,1.96229493338167
GOLD,5,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,9888,463946.92,16288,0.0476335863575163,762650.92,0.0476324493371205,13088,0.0765506358358513,46.8596363080685,613298.92,0.0766089149542907,3200,0.0187165368791812,46.6725,149352.0,0.0186559837192263,32,0.0241699144989275
GOLD,5,2025,NMF,Nine Mile Financial Pty Limited,-12624,-582683.17,172562,0.504650474522699,8051563.47,0.502871863144655,79969,0.467732105528514,46.6985975815629,3734440.15,0.466479555928843,92593,0.541568843516884,46.6247267072025,4317123.32,0.539264170361376,313,0.236411976192634
GOLD,5,2025,NONT,Wealthhub Securities Limited,-875829,-40976145.84,1681521,4.91753903275277,78805314.64,4.9218981563487,402846,2.35621312988458,46.9523947116268,18914584.4,2.36267461174618,1278675,7.47886493562096,46.8381177703482,59890730.24,7.48112170101514,5512,4.16326777244026
GOLD,5,2025,OPEN,Openmarkets Australia Limited,12886,612239.699999999,100048,0.292586262763801,4701587.0,0.293644311845273,56467,0.330270839986477,47.0524970336657,2656913.35,0.331882614225164,43581,0.254901685541124,46.9166299534201,2044673.65,0.255406009464426,823,0.621619988519291
GOLD,5,2025,ORDS,Ord Minnett Limited,4689,269106.79,176021,0.514766177814119,8255857.93,0.515631364589699,90355,0.528478965537007,47.17483658901,4262482.36,0.532438812400655,85666,0.501053390091232,46.6156417948778,3993375.57,0.498823916778322,535,0.404090758028943
GOLD,5,2025,RBSM,Morgans Financial Limited,41180,1928504.05,104974,0.306992147242996,4902185.19,0.306172957483428,73077,0.427421364224978,46.736245603952,3415344.62,0.426620424397901,31897,0.186562930261014,46.6138060005643,1486840.57,0.185725490565946,438,0.33082570470407
GOLD,5,2025,SHAW,Shaw and Partners Limited,2448,124207.8,101424,0.296610318192825,4727511.58,0.295263468409637,51936,0.303769393549112,46.7086354359211,2425859.69,0.303021043445262,49488,0.289451242836538,46.5092929599095,2301651.89,0.287505893373818,294,0.222061089458896
GOLD,5,2025,SOSB,PHILLIP SECURITIES (AUS) LIMITED,261,23791.66,19807,0.0579247571821786,923795.06,0.0576969360940811,10034,0.0586880409517827,47.2187921068368,473793.36,0.0591828781015099,9773,0.0571614734125745,46.0454005934718,450001.7,0.0562109940866152,57,0.0430526602012145
GOLD,5,2025,SSB1,Citigroup Global Markets Australia Pty Limited,339694,16089318.66,1749974,5.11772701697005,81908676.5,5.11572304096459,1044834,6.11114815425702,46.8964424779439,48998997.58,6.12060435138499,705140,4.12430587968308,46.6711276058655,32909678.92,4.11084173051907,10646,8.04102842986193
GOLD,5,2025,SUSH,Susquehanna Pacific Pty Ltd,211225,9562529.59000003,4733593,13.8431981180522,221575971.29,13.8388428441077,2472409,14.4609169465374,46.7435810337206,115569250.44,14.4360842479375,2261184,13.2254792895671,46.8810679935821,106006720.85,13.241601440263,7503,5.6670896401704
GOLD,5,2025,TAYL,Taylor Collison Limited,-870,-41133.6,870,0.0025442792320137,41133.6,0.00256905756837398,0,0.0,0.0,0.0,0.0,870,0.0050885584640274,47.28,41133.6,0.00513811513681214,4,0.00302123931236593
GOLD,5,2025,THRD,Third Party Platform Pty Ltd,-115590,-5378603.17,494936,1.44741998388038,23192302.77,1.4485082987944,189673,1.10938178108905,46.9589757108286,8906849.8,1.112579977866,305263,1.78545818667172,46.7971977278609,14285452.97,1.78443661973119,1641,1.23946342789812
GOLD,5,2025,Totals,Totals,0,0.0200000290983553,34194360,0.0,1601116320.1,0.0,17097180,100.0,46.8964424779439,800558160.06,100.0,17097180,100.0,46.73,800558160.04,100.0,132396,100.0
GOLD,5,2025,UBSA,UBS Securities Australia Ltd,-238206,-11132972.69,2707554,7.9181303583398,127050363.09,7.9351113654294,1234674,7.22150670461445,46.9425088727875,57958695.2,7.23978570097345,1472880,8.61475401206515,46.9092308198903,69091667.89,8.63043702990271,12945,9.77748572464425
GOLD,5,2025,VELO,Velocity Trade Limited,52800,2474867.64,68800,0.201202771451198,3222867.64,0.201288788299823,60800,0.355614200704444,46.8563756578947,2848867.64,0.355860171331772,8000,0.0467913421979531,46.75,374000.0,0.0467174052640114,72,0.0543823076225868
GOLD,5,2025,VFAP,Virtu Financial Asia Pty Ltd,4418,206060.190000005,2355180,6.88762708236095,110252060.41,6.88594944826457,1179799,6.90054734172536,46.8122623429923,55229060.3,6.89881923080526,1175381,6.87470682299654,46.812905866268,55023000.11,6.87307966572357,7678,5.79926886008641
GOLD,5,2025,WEBU,Webull Securities (Australia) Pty Ltd,5185,242826.2,26767,0.0782789910382882,1255336.08,0.0784038026619825,15976,0.0934423103693124,46.887903104657,749081.14,0.0935698588024958,10791,0.063115671707264,46.9145528681309,506254.94,0.0632377465210903,723,0.546089005710142
GOLD,5,2025,WILS,Wilsons Advisory and Stockbroking Limited,77082,3650543.71,125924,0.36825956093344,5915848.89,0.36948276747504,101503,0.593682700889854,47.123693880969,4783196.3,0.597482673793683,24421,0.142836420977027,46.3802706686868,1132652.59,0.141482861150701,362,0.273422157769117
GOLD,6,2025,AIEL,Australian Investment Exchange Limited,143293,6832238.96,456469,2.21722122171989,21728313.12,2.2147209679984,299881,2.91324281469533,47.6198093243653,14280276.04,2.91111662461819,156588,1.52119962874444,47.5645456867704,7448037.08,1.51832531136441,1953,2.09338221107467
GOLD,6,2025,ANDW,CMC Markets Stockbroking Limited,174306,8277754.83000001,923808,4.48724163611243,44131278.23,4.49820778542575,549057,5.33390364880794,47.7264045991582,26204516.53,5.34194181519234,374751,3.64057962341692,47.8364612769546,17926761.7,3.65447375564195,6250,6.6992518275559
GOLD,6,2025,BELL,Bell Potter Securities Limited,13853,662699.78,19373,0.094101081844286,925079.18,0.094291362872479,16613,0.16138969418047,47.7872437247938,793889.48,0.161838948831517,2760,0.0268124695081019,47.5325,131189.7,0.0267437769120644,75,0.0803910219306708
GOLD,6,2025,BRCA,Barclays Capital Asia Limited,-1612034,-76810671.7,2204438,10.7076859886778,105038421.06,10.706343943143,296202,2.87750257001406,47.6494914956685,14113874.68,2.87719474775123,1908236,18.5378694073414,47.6484807853955,90924546.38,18.5354931386944,5974,6.40341286685103
GOLD,6,2025,BRIG,Bridges Financial Services Pty Ltd,41306,1971111.59,279042,1.35539947762315,13272683.35,1.35285652201832,160174,1.55603640977925,47.5851103799618,7621897.47,1.55376775448189,118868,1.15476254546705,47.5383272201097,5650785.88,1.15194528955066,1572,1.68499581966686
GOLD,6,2025,BTIG,BTIG Australia Limited,1008,50955.04,2992,0.0145331356464205,143964.96,0.0146740436686532,2000,0.0194293257305086,48.73,97460.0,0.0198677830484913,992,0.00963694556233229,46.88,46504.96,0.00948030428870925,12,0.0128625635089073
GOLD,6,2025,BURR,Burrell Stockbroking Pty Limited,-4000,-191480.0,4000,0.0194293257305086,191480.0,0.019517151129509,0,0.0,0.0,0.0,0.0,4000,0.0388586514610173,47.87,191480.0,0.0390343022594159,6,0.00643128175445366
GOLD,6,2025,CGAU,Canaccord Genuity Financial Limited,-5245,-250067.16,20545,0.099793874283325,966811.82,0.0985450825398772,7650,0.0743171709191956,46.8460562091503,358372.33,0.0730562661914873,12895,0.125270577647455,47.1841403644824,608439.49,0.124033898888787,83,0.0889660642699423
GOLD,6,2025,COMM,Commonwealth Securities Limited,78571,3747555.17999999,1769705,8.59604372297745,84279971.2,8.59047908450527,924138,8.9776891109704,47.6268297483709,44013763.19,8.97245945215057,845567,8.2143983349845,47.6203636258274,40266208.01,8.20849871685218,8821,9.45505605933929
GOLD,6,2025,EVAN,Evans and Partners Pty Ltd,-6647,-310334.92,21873,0.106244410425854,1039076.02,0.105910819497539,7613,0.0739577283931812,47.8616248522265,364370.55,0.0742790379300171,14260,0.138531092458527,47.314549088359,674705.47,0.137542601065705,68,0.0728878598838082
GOLD,6,2025,FCEX,FinClear Execution Limited,122870,5726404.55000001,683298,3.31900485325127,32518976.07,3.31459040388071,403084,3.91582516637817,47.4409560042076,19122690.31,3.8982706995954,280214,2.72218454012437,47.8073392478606,13396285.76,2.73091010815411,6800,7.28878598838082
GOLD,6,2025,FNZC,FNZ Custodians (Australia) Pty Ltd,79780,3780857.29,586484,2.84874716793291,27927469.95,2.84658790306545,333132,3.2362650696279,47.5912359665238,15854163.62,3.23196268435711,253352,2.46122926623791,47.6542767769743,12073306.33,2.46121312176593,1713,1.83613094089652
GOLD,6,2025,GSAU,Goldman Sachs Australia Pty Ltd,-18,-860.76,18,8.74319657872889e-05,860.76,8.77354449876551e-05,0,0.0,0.0,0.0,0.0,18,0.000174863931574578,47.82,860.76,0.000175470889977099,4,0.00428752116963577
GOLD,6,2025,HRTL,Euroz Hartleys Limited,-1772,-73720.48,14064,0.0683135092684684,661035.24,0.0673779229215128,6146,0.0597063179698531,47.780244061178,293657.38,0.0598637504250809,7918,0.0769207005670837,46.3978100530437,367377.86,0.0748920954180979,120,0.128625635089073
GOLD,6,2025,IBRO,Interactive Brokers Australia Pty Ltd,18304,884152.13,295948,1.43751752282314,14134271.35,1.4406763632935,157126,1.52642611736595,47.7910195639169,7509211.74,1.53079611856663,138822,1.34860892828034,47.7234127875985,6625059.61,1.35055660801853,1414,1.51563873346625
GOLD,6,2025,INSA,Instinet Australia Pty Limited,91303,4431621.33,110365,0.536079383561897,5339612.45,0.544255395653113,100834,0.979568315355054,48.4520785647698,4885616.89,0.995961178212241,9531,0.092590451768739,47.633570454307,453995.56,0.0925496130847755,760,0.814629022230797
GOLD,6,2025,INTE,Phillip Capital Limited,-187509,-8964169.81,284147,1.38019615458671,13516513.29,1.37770959173254,48319,0.469402794986224,47.1071781286864,2276171.74,0.464010735803684,235828,2.2909895141872,47.6633035517411,11240341.55,2.29140844768003,206,0.220807340236242
GOLD,6,2025,JEFF,Jefferies (Australia) Securities Pty Ltd,-1645,-80336.32,2475,0.0120218952957522,120226.12,0.0122543939510888,415,0.00403158508908054,48.06,19944.9,0.0040658828865571,2060,0.0200122055024239,48.6802038834951,100281.22,0.0204429050157875,13,0.0139344438013163
GOLD,6,2025,JOEY,Barrenjoey Markets Pty Limited,63770,3079253.31,71550,0.347542064004473,3451818.31,0.351836534509486,67660,0.657294089463108,48.2639049660065,3265535.81,0.665698307101985,3890,0.0377900385458393,47.8875321336761,186282.5,0.0379747619105894,228,0.244388706669239
GOLD,6,2025,JPML,J.P. Morgan Securities Australia Limited,-19310,-916594.300000001,532314,2.5856255242275,25314891.2,2.58029328064277,256502,2.49183045426346,47.5596621078978,12199148.45,2.48686676360496,275812,2.67942059419153,47.5531983742549,13115742.75,2.67371979768249,3150,3.37642292108817
GOLD,6,2025,MACE,Macquarie Equities Limited,266784,12659688.99,607546,2.9510522825669,28840317.45,2.93963251668407,437165,4.24691059148891,47.4649233584573,20750003.22,4.23000782095687,170381,1.6551939736449,47.4836644344146,8090314.23,1.64925721238497,2459,2.63575363903359
GOLD,6,2025,MEAL,Macquarie Securities (Australia) Limited,-15857,-769291.06,60181,0.292319062946935,2870504.38,0.292584435984842,22162,0.215296358419766,47.4057693348976,1050606.66,0.214172226453726,38019,0.369341767474104,47.8681112075541,1819897.72,0.370996645517557,191,0.204729135850108
GOLD,6,2025,MERR,Merrill Lynch Equities (Australia) Limited,-65190,-3095366.17999995,2448974,11.8954783878867,116647263.72,11.8896087051751,1191892,11.5788289517937,47.6351454410299,56775948.77,11.5741045817219,1257082,12.2121278239796,47.627215209509,59871314.95,12.2051128286348,13146,14.090938324008
GOLD,6,2025,MORR,Morrison Securities Pty Limited,2456,117217.64,4398,0.0213625436406943,210781.64,0.0214845264424784,3427,0.0332921496392266,47.8551619492267,163999.64,0.0334322723943226,971,0.00943293764216195,48.1791967044284,46782.0,0.00953678049039062,15,0.0160782043861342
GOLD,6,2025,MOST,Morgan Stanley Australia Securities Limited,53820,2555487.78,112696,0.547401823131351,5350787.32,0.545394426500421,83258,0.808823400835344,47.4805730380264,3953137.55,0.805869887176735,29438,0.285980245427357,47.4777420341056,1397649.77,0.284918965818797,2481,2.65933500546659
GOLD,6,2025,MSWM,Morgan Stanley Wealth Management Australia Pty Ltd,26100,1249006.0,30700,0.149120074981654,1468306.0,0.149661322886802,28400,0.275896425373223,47.84,1358656.0,0.276969860922748,2300,0.0223437245900849,47.6739130434783,109650.0,0.0223527848482607,47,0.0503783737432204
GOLD,6,2025,NMF,Nine Mile Financial Pty Limited,-6899,-334846.92,6899,0.0335107295536948,334846.92,0.0341302378467235,0,0.0,0.0,0.0,0.0,6899,0.0670214591073896,48.5355732714886,334846.92,0.0682604756941428,7,0.00750316204686261
GOLD,6,2025,NONT,Wealthhub Securities Limited,-165460,-7906199.28,549410,2.66866646239969,26162562.24,2.66669459564062,191975,1.8649724035572,47.5488031254069,9128181.48,1.86083243660883,357435,3.47236052124218,47.6572824709388,17034380.76,3.47255675468884,1815,1.94546273072223
GOLD,6,2025,OPEN,Openmarkets Australia Limited,-12541,-602097.21,74595,0.362332638216823,3555614.45,0.362416255373491,31027,0.301416844720246,47.5959203274567,1476758.62,0.301045761103524,43568,0.4232484317134,47.7151999173705,2078855.83,0.42378674964471,556,0.595965442579373
GOLD,6,2025,ORDS,Ord Minnett Limited,3591,200202.12,84409,0.410002488896626,4010219.74,0.408753210403804,44000,0.42744516607119,47.8457029545455,2105210.93,0.429159388760032,40409,0.392559811722062,47.143181222005,1905008.81,0.38834703204716,234,0.250819988423693
GOLD,6,2025,RBSM,Morgans Financial Limited,5564,243831.840000001,81134,0.394094728454772,3873303.38,0.394797615614676,43349,0.42112092054591,47.4882375602667,2058567.61,0.419650878987599,37785,0.367068536363635,48.0279415111817,1814735.77,0.369944352241247,314,0.336570411816408
GOLD,6,2025,SHAW,Shaw and Partners Limited,-5625,-266291.2,47113,0.228843455785363,2228962.84,0.227193464645601,20744,0.201520966476836,47.3069716544543,981335.82,0.200050966237157,26369,0.256165945093891,47.3141575334673,1247627.02,0.254335963054598,130,0.139344438013163
GOLD,6,2025,SOSB,PHILLIP SECURITIES (AUS) LIMITED,5416,261998.57,17548,0.0852364519797414,837991.87,0.0854147376858674,11482,0.11154375901885,47.90064622888,549995.22,0.112119697400649,6066,0.0589291449406327,47.4771925486317,287996.65,0.0587097779705412,107,0.114691191287757
